Frame,Class ID,Object Name,Confidence,X1,Y1,X2,Y2
829,2.0,car,0.6857244372367859,629.54443359375,126.45698547363281,727.1834106445312,209.61729431152344
829,2.0,car,0.8244593143463135,102.46763610839844,84.82030487060547,193.11990356445312,140.87559509277344
830,2.0,car,0.5396866798400879,0.23589836061000824,313.3449401855469,189.35183715820312,532.9540405273438
830,2.0,car,0.1273927092552185,939.0569458007812,249.10467529296875,959.5403442382812,355.8421630859375
830,2.0,car,0.7445737719535828,0.0,174.83917236328125,74.93473052978516,273.98492431640625
830,2.0,car,0.8445651531219482,747.8551635742188,183.0441131591797,895.63134765625,301.8909912109375
830,2.0,car,0.8202160000801086,59.02865982055664,240.32533264160156,178.95249938964844,339.7919921875
830,2.0,car,0.883345365524292,567.4208984375,158.00343322753906,687.2846069335938,245.52435302734375
830,2.0,car,0.6320528388023376,357.7037353515625,101.5897445678711,473.9305114746094,197.28932189941406
830,2.0,car,0.6445894241333008,638.261962890625,127.39179229736328,736.7875366210938,210.67002868652344
830,2.0,car,0.810264527797699,109.92987823486328,85.47303009033203,200.57122802734375,144.16258239746094
830,2.0,car,0.6477035284042358,0.0,68.7304916381836,87.024169921875,120.9649429321289
831,2.0,car,0.4744086265563965,0.0,313.2828674316406,189.39723205566406,533.53662109375
831,2.0,car,0.6943489909172058,0.0,169.4633331298828,69.65431213378906,272.0168762207031
831,2.0,car,0.8562638759613037,760.1219482421875,186.39602661132812,909.0648193359375,305.6781921386719
831,2.0,car,0.8249243497848511,53.029502868652344,237.6338348388672,173.85679626464844,337.0352478027344
831,2.0,car,0.906518816947937,578.5616455078125,159.8749542236328,699.8368530273438,248.99798583984375
831,2.0,car,0.6836645603179932,367.6683044433594,102.38867950439453,485.03741455078125,200.11183166503906
831,2.0,car,0.7187989354133606,650.7081298828125,128.23471069335938,748.6212768554688,214.3097381591797
831,2.0,car,0.7943012714385986,119.31269073486328,86.19825744628906,210.95826721191406,148.05332946777344
831,2.0,car,0.7876439094543457,2.4335570335388184,68.57301330566406,95.61953735351562,121.11477661132812
832,2.0,car,0.399490624666214,4.145609378814697,314.4644470214844,192.7470245361328,532.6983642578125
832,2.0,car,0.5947756171226501,2.4995133876800537,169.64224243164062,69.16671752929688,271.3591613769531
832,2.0,car,0.8468659520149231,768.231689453125,188.94775390625,918.057861328125,308.81927490234375
832,2.0,car,0.8494939208030701,52.734222412109375,237.15480041503906,172.26173400878906,335.0870666503906
832,2.0,car,0.8650082945823669,587.940185546875,163.19949340820312,709.8278198242188,250.34078979492188
832,2.0,car,0.5952986478805542,378.00164794921875,105.40740966796875,494.67535400390625,203.01104736328125
832,2.0,car,0.6798213124275208,659.940185546875,131.96595764160156,759.2805786132812,216.28494262695312
832,2.0,car,0.8011317253112793,129.60675048828125,90.04595947265625,221.0240020751953,151.44325256347656
832,2.0,car,0.8314040899276733,13.558923721313477,71.63302612304688,107.52365112304688,125.0714111328125
833,2.0,car,0.39562365412712097,1.9019944667816162,314.2373352050781,190.7803192138672,533.04541015625
833,2.0,car,0.5321046113967896,0.47270792722702026,170.18710327148438,61.340553283691406,270.2677307128906
833,2.0,car,0.8382795453071594,776.712158203125,192.2300262451172,928.5928955078125,311.61138916015625
833,2.0,car,0.8339705467224121,46.664825439453125,233.9855499267578,166.97335815429688,332.9236145019531
833,2.0,car,0.8504770994186401,596.5291137695312,164.91908264160156,719.000732421875,252.91526794433594
833,2.0,car,0.7092475295066833,386.5054626464844,106.48331451416016,502.760986328125,204.65919494628906
833,2.0,car,0.6332497000694275,669.0491943359375,131.5550537109375,769.0244750976562,216.96615600585938
833,2.0,car,0.855161726474762,135.6645050048828,90.22008514404297,227.49267578125,152.89462280273438
833,2.0,car,0.7677711844444275,19.367578506469727,71.37572479248047,113.31282806396484,124.7297592163086
834,2.0,car,0.5229314565658569,0.0,313.83367919921875,189.5421905517578,533.3193359375
834,2.0,car,0.6928441524505615,0.0,167.2064971923828,55.27191925048828,267.39495849609375
834,2.0,car,0.7642794847488403,789.4702758789062,195.1502227783203,941.8092041015625,315.0997009277344
834,2.0,car,0.841199517250061,39.91118621826172,230.64927673339844,160.8388671875,329.468994140625
834,2.0,car,0.9122526049613953,607.0578002929688,166.90724182128906,730.3118896484375,256.630615234375
834,2.0,car,0.7209509611129761,395.4682922363281,106.53003692626953,512.7444458007812,206.90985107421875
834,2.0,car,0.7268700003623962,680.4298706054688,132.7717742919922,781.8876342773438,220.31088256835938
834,2.0,car,0.8161588311195374,142.70989990234375,90.72804260253906,236.3938751220703,153.0496826171875
834,2.0,car,0.806522011756897,26.93683624267578,71.5049819946289,120.99415588378906,126.6563949584961
835,2.0,car,0.32621797919273376,2.599013566970825,313.8931884765625,191.793212890625,533.189697265625
835,2.0,car,0.7366688847541809,1.087226152420044,164.55039978027344,51.12083053588867,266.36920166015625
835,2.0,car,0.8185483813285828,798.7595825195312,197.71072387695312,953.2058715820312,316.75970458984375
835,2.0,car,0.8329980969429016,37.45400619506836,230.13792419433594,158.15408325195312,327.894775390625
835,2.0,car,0.8724757432937622,616.543212890625,169.60018920898438,740.3212890625,259.1994934082031
835,2.0,car,0.7405274510383606,404.1279602050781,108.94701385498047,523.4124755859375,209.00962829589844
835,2.0,car,0.6863378286361694,691.2649536132812,135.16807556152344,791.7606201171875,221.55311584472656
835,2.0,car,0.7916823625564575,151.8514404296875,93.14310455322266,245.18568420410156,156.04727172851562
835,2.0,car,0.7655929923057556,37.98599624633789,74.66830444335938,131.5314483642578,130.0044403076172
836,2.0,car,0.3828798532485962,0.8075613379478455,313.22955322265625,189.77427673339844,532.9675903320312
836,2.0,car,0.743088960647583,0.0,166.6184844970703,44.65179443359375,263.901123046875
836,2.0,car,0.8433011770248413,807.1404418945312,199.2349853515625,960.0,320.14581298828125
836,2.0,car,0.829932689666748,32.806678771972656,227.2509002685547,151.63021850585938,325.31298828125
836,2.0,car,0.8486089110374451,623.8157348632812,171.08279418945312,749.8485717773438,261.8824157714844
836,2.0,car,0.8404309749603271,411.1711730957031,109.8661117553711,530.5848388671875,208.91925048828125
836,2.0,car,0.7197398543357849,699.6231079101562,136.63417053222656,800.9288330078125,223.6805877685547
836,2.0,car,0.8097572922706604,157.99635314941406,93.97781372070312,251.60369873046875,156.95606994628906
836,2.0,car,0.7342427372932434,44.644554138183594,74.61033630371094,138.3076171875,132.45533752441406
837,2.0,car,0.47390544414520264,0.0,313.9366455078125,188.31454467773438,533.8046875
837,2.0,car,0.7341561913490295,0.0,161.9200897216797,38.81966018676758,259.81109619140625
837,2.0,car,0.7936740517616272,821.6754150390625,201.10110473632812,960.0,323.7920227050781
837,2.0,car,0.8351999521255493,27.72930908203125,224.9363555908203,145.3490447998047,322.8958435058594
837,2.0,car,0.8387735486030579,635.248046875,173.14279174804688,762.39404296875,265.1036376953125
837,2.0,car,0.8132441639900208,421.4635925292969,111.54530334472656,541.4600219726562,205.97634887695312
837,2.0,car,0.6078698039054871,713.1964111328125,139.70547485351562,815.5901489257812,227.32968139648438
837,2.0,car,0.788601815700531,166.2245635986328,94.08699035644531,261.85174560546875,159.5778350830078
837,2.0,car,0.8047681450843811,53.32327651977539,74.79207611083984,146.88525390625,133.82574462890625
838,2.0,car,0.6374655365943909,0.3957238495349884,314.9659729003906,189.05821228027344,533.4512939453125
838,2.0,car,0.7032762765884399,0.0,163.46983337402344,34.92634582519531,257.9082946777344
838,2.0,car,0.7844334244728088,830.1280517578125,202.7115020751953,960.0,325.8554992675781
838,2.0,car,0.8427979350090027,25.20871925354004,224.15797424316406,141.6200408935547,320.3280029296875
838,2.0,car,0.789286196231842,644.4743041992188,175.62545776367188,771.7123413085938,267.28179931640625
838,2.0,car,0.7838563323020935,430.03948974609375,113.26714324951172,550.8287963867188,209.76968383789062
838,2.0,car,0.7016663551330566,722.2560424804688,142.2215118408203,825.8695068359375,228.9239959716797
838,2.0,car,0.7957024574279785,174.84596252441406,96.1527328491211,269.6717529296875,161.92388916015625
838,2.0,car,0.7637943029403687,61.73420715332031,76.31417846679688,155.55262756347656,134.58026123046875
839,2.0,car,0.663248598575592,0.5708402395248413,315.484375,189.99246215820312,533.3859252929688
839,2.0,car,0.627608060836792,0.0,169.52572631835938,29.338747024536133,256.4995422363281
839,2.0,car,0.8132117986679077,838.6944580078125,204.32118225097656,960.0,328.7215270996094
839,2.0,car,0.8225169777870178,22.136192321777344,222.1251678466797,137.2485809326172,317.7865905761719
839,2.0,car,0.8291090130805969,653.042236328125,178.2135467529297,780.3804931640625,270.3267822265625
839,2.0,car,0.699497640132904,438.8099670410156,114.91088104248047,559.5658569335938,212.25936889648438
839,2.0,car,0.6799024343490601,731.1929931640625,144.18873596191406,836.8517456054688,230.63099670410156
839,2.0,car,0.7820267081260681,182.6040496826172,97.66871643066406,277.9026184082031,162.79925537109375
839,2.0,car,0.8086152076721191,69.8814697265625,77.67383575439453,163.96800231933594,136.78778076171875
840,2.0,car,0.650049090385437,5.484394073486328,316.3637390136719,194.59780883789062,533.119140625
840,2.0,car,0.8249845504760742,851.0787963867188,207.46002197265625,960.0,331.2604675292969
840,2.0,car,0.8361941576004028,23.256488800048828,220.74810791015625,136.1998291015625,314.895751953125
840,2.0,car,0.8645117282867432,666.465576171875,180.6033935546875,793.5396118164062,273.9518737792969
840,2.0,car,0.5865823030471802,450.6424560546875,118.56999206542969,572.7813720703125,216.9320526123047
840,2.0,car,0.7859587073326111,745.10107421875,146.39117431640625,849.1746826171875,234.80455017089844
840,2.0,car,0.8388915061950684,195.0487823486328,100.21276092529297,291.0015563964844,166.82765197753906
840,2.0,car,0.7641422152519226,82.09908294677734,82.09954833984375,176.86795043945312,140.04795837402344
841,2.0,car,0.5614597201347351,1.7395603656768799,314.8750915527344,191.32533264160156,533.1065673828125
841,2.0,car,0.8084025979042053,859.9420166015625,209.85226440429688,960.0,335.7404479980469
841,2.0,car,0.8125067949295044,15.732184410095215,217.34487915039062,127.72247314453125,311.408935546875
841,2.0,car,0.8699355721473694,674.3294677734375,181.50376892089844,803.3936767578125,276.3057556152344
841,2.0,car,0.6413916945457458,457.01300048828125,118.54995727539062,580.5640258789062,219.35263061523438
841,2.0,car,0.6666352152824402,754.455810546875,147.98899841308594,860.2788696289062,237.41018676757812
841,2.0,car,0.8164340853691101,200.47325134277344,99.9881820678711,296.1886291503906,166.98741149902344
841,2.0,car,0.7945112586021423,87.91220092773438,82.52291870117188,181.8933563232422,138.85427856445312
841,2.0,car,0.5614203214645386,0.0,170.21356201171875,20.413087844848633,252.68048095703125
842,2.0,car,0.6356192827224731,0.553299605846405,315.1541748046875,190.48013305664062,533.2117309570312
842,2.0,car,0.8051750659942627,870.5389404296875,213.40386962890625,960.0,339.25537109375
842,2.0,car,0.801603376865387,9.112076759338379,214.55084228515625,122.17868041992188,309.0950622558594
842,2.0,car,0.8286137580871582,683.1375732421875,183.38389587402344,812.9368286132812,278.9285583496094
842,2.0,car,0.6039284467697144,464.5189208984375,119.85565948486328,588.2758178710938,222.13951110839844
842,2.0,car,0.6106436848640442,764.16552734375,150.1171112060547,871.3405151367188,240.04779052734375
842,2.0,car,0.8087944984436035,206.28680419921875,100.4482192993164,303.9278259277344,166.68080139160156
842,2.0,car,0.8119059205055237,94.57620239257812,83.16831970214844,189.04580688476562,142.14450073242188
842,2.0,car,0.4464063346385956,0.0,170.36122131347656,18.223230361938477,253.2086181640625
843,2.0,car,0.7131503820419312,4.65642786026001,316.08746337890625,193.94712829589844,532.87109375
843,2.0,car,0.7588271498680115,882.3897705078125,217.25970458984375,960.0,342.6940002441406
843,2.0,car,0.7552851438522339,9.466103553771973,213.6855926513672,121.27607727050781,306.6129455566406
843,2.0,car,0.8887471556663513,694.844970703125,186.42697143554688,825.1945190429688,282.4530334472656
843,2.0,car,0.6487478613853455,477.89776611328125,122.84339141845703,601.45458984375,225.87435913085938
843,2.0,car,0.620481014251709,777.5198364257812,153.11680603027344,885.315673828125,242.1548309326172
843,2.0,car,0.8108615279197693,218.4039764404297,102.79953002929688,316.5651550292969,170.7209014892578
843,2.0,car,0.791253924369812,106.48727416992188,85.71566772460938,201.62442016601562,145.0263214111328
843,2.0,car,0.6662799119949341,2.8172411918640137,69.80449676513672,91.64202117919922,123.88641357421875
844,2.0,car,0.7213665246963501,1.9396345615386963,314.993896484375,191.683837890625,533.0823974609375
844,2.0,car,0.8100139498710632,893.2727661132812,220.77357482910156,960.0,346.2167663574219
844,2.0,car,0.6847437024116516,1.6261727809906006,210.4231719970703,114.92647552490234,303.4464416503906
844,2.0,car,0.8833703994750977,703.5902709960938,188.87423706054688,835.7963256835938,285.4381408691406
844,2.0,car,0.6576647162437439,485.4223937988281,124.20877075195312,609.9570922851562,227.43482971191406
844,2.0,car,0.6960999369621277,786.77685546875,154.81240844726562,895.7470092773438,244.6898651123047
844,2.0,car,0.846656322479248,225.89584350585938,103.02098846435547,322.69256591796875,173.2936553955078
844,2.0,car,0.818343997001648,112.46737670898438,85.95040893554688,207.26564025878906,145.74386596679688
844,2.0,car,0.7798242568969727,2.835763931274414,69.93606567382812,97.24711608886719,123.71156311035156
845,2.0,car,0.6846323013305664,0.663150429725647,313.8437805175781,190.5175018310547,533.2972412109375
845,2.0,car,0.7776660919189453,901.8385009765625,224.08457946777344,960.0,349.5150451660156
845,2.0,car,0.7715722918510437,0.0,208.3638153076172,108.72686004638672,300.9751281738281
845,2.0,car,0.8833871483802795,712.88037109375,191.75595092773438,845.9655151367188,288.640625
845,2.0,car,0.603942334651947,493.6685485839844,125.15037536621094,619.0439453125,228.88230895996094
845,2.0,car,0.7516050934791565,795.6804809570312,156.04515075683594,906.0775756835938,246.11244201660156
845,2.0,car,0.7986692190170288,232.0858154296875,104.39509582519531,330.1779479980469,175.32803344726562
845,2.0,car,0.7774925827980042,118.91339111328125,86.54280853271484,214.19590759277344,147.7827911376953
845,2.0,car,0.703475296497345,8.210661888122559,70.83527374267578,105.314453125,125.52465057373047
846,2.0,car,0.6869207620620728,4.0626606941223145,313.2503662109375,193.46688842773438,532.9154052734375
846,2.0,car,0.7875697016716003,915.1996459960938,225.58230590820312,960.0,351.6231689453125
846,2.0,car,0.8392688632011414,1.7625126838684082,207.2815704345703,106.08641052246094,299.09356689453125
846,2.0,car,0.9090313911437988,725.9358520507812,194.23348999023438,859.4662475585938,290.87567138671875
846,2.0,car,0.674799919128418,506.1439514160156,127.21577453613281,631.9884643554688,232.52325439453125
846,2.0,car,0.7590669393539429,808.8018188476562,158.21458435058594,919.835693359375,249.2631378173828
846,2.0,car,0.763151228427887,243.4951629638672,107.61346435546875,341.8253173828125,176.1828155517578
846,2.0,car,0.7261806726455688,130.3498077392578,89.33023071289062,226.6623992919922,150.8267822265625
846,2.0,car,0.5651419758796692,14.912202835083008,73.27875518798828,117.7480239868164,128.21536254882812
847,2.0,car,0.685287594795227,1.0240637063980103,313.385009765625,190.3184814453125,533.2472534179688
847,2.0,car,0.7010813355445862,925.0518798828125,228.28326416015625,959.9815063476562,356.9981384277344
847,2.0,car,0.8558982014656067,0.0,204.09243774414062,98.59564971923828,296.2889099121094
847,2.0,car,0.8477236032485962,733.7091064453125,196.29379272460938,869.0369873046875,294.1251220703125
847,2.0,car,0.6690975427627563,513.78369140625,127.81806182861328,640.4241333007812,235.1990509033203
847,2.0,car,0.7646035552024841,819.0340576171875,159.2158203125,931.0325317382812,251.98696899414062
847,2.0,car,0.843666672706604,255.03207397460938,108.38835144042969,348.0531311035156,172.94970703125
847,2.0,car,0.7406086325645447,136.3745574951172,89.26863098144531,233.10841369628906,150.9127197265625
847,2.0,car,0.6107040047645569,29.417287826538086,73.74987030029297,122.66838073730469,127.53428649902344
848,2.0,car,0.6819988489151001,0.8143651485443115,313.9018249511719,190.11752319335938,533.2683715820312
848,2.0,car,0.5728212594985962,935.5679931640625,244.17303466796875,959.7006225585938,357.4202880859375
848,2.0,car,0.8478977680206299,0.0,202.36720275878906,94.69124603271484,294.1958312988281
848,2.0,car,0.8584417104721069,743.53173828125,199.3568115234375,879.2088623046875,296.4331970214844
848,2.0,car,0.6750271320343018,522.0281372070312,129.2037353515625,650.3538818359375,237.7333984375
848,2.0,car,0.751587986946106,829.2926025390625,160.75770568847656,941.1512451171875,253.56072998046875
848,2.0,car,0.7988840937614441,258.9640808105469,109.46210479736328,355.4717712402344,169.80307006835938
848,2.0,car,0.7212142944335938,143.9324951171875,90.52490997314453,240.44798278808594,150.875
848,2.0,car,0.5866308808326721,41.66845703125,74.04596710205078,130.4362335205078,128.2761688232422
849,2.0,car,0.7611271142959595,4.035429000854492,313.8960266113281,192.96531677246094,532.2765502929688
849,2.0,car,0.1380695402622223,947.5020751953125,245.35711669921875,959.735595703125,368.6350402832031
849,2.0,car,0.8698896169662476,1.8721345663070679,201.91522216796875,92.66596984863281,291.7069091796875
849,2.0,car,0.8722889423370361,756.1196899414062,202.24655151367188,892.810791015625,300.5077819824219
849,2.0,car,0.6626281142234802,534.5806884765625,131.1674346923828,662.640380859375,239.94320678710938
849,2.0,car,0.7048101425170898,841.9552001953125,163.03089904785156,955.7152709960938,257.0023498535156
849,2.0,car,0.7690346837043762,270.3204345703125,111.5596694946289,367.2269287109375,167.66659545898438
849,2.0,car,0.7845548391342163,156.12571716308594,92.92459106445312,252.65310668945312,158.56011962890625
849,2.0,car,0.5560372471809387,48.436622619628906,76.25944519042969,143.13861083984375,133.33119201660156
850,2.0,car,0.6570097208023071,0.0,313.34222412109375,188.82333374023438,532.5621948242188
850,2.0,car,0.8670179843902588,0.0,198.49392700195312,83.92533111572266,287.8926086425781
850,2.0,car,0.8752737641334534,764.9562377929688,204.03485107421875,902.8392944335938,304.1903076171875
850,2.0,car,0.5537443161010742,542.1222534179688,131.89691162109375,671.09716796875,242.21861267089844
850,2.0,car,0.7088643312454224,852.6408081054688,164.66580200195312,960.0,260.1922912597656
850,2.0,car,0.7428374886512756,276.64495849609375,111.21001434326172,372.9780578613281,163.37939453125
850,2.0,car,0.7780385613441467,160.5714874267578,91.96656799316406,258.3853454589844,158.4951934814453
850,2.0,car,0.6211836934089661,53.88793182373047,75.46247863769531,147.93218994140625,132.98841857910156
851,2.0,car,0.7034796476364136,0.0,313.2593994140625,186.1096649169922,531.54150390625
851,2.0,car,0.8443954586982727,0.0,195.77587890625,77.3413314819336,285.934326171875
851,2.0,car,0.8627240657806396,773.4689331054688,205.689697265625,912.9194946289062,307.9005126953125
851,2.0,car,0.6521148681640625,549.8414916992188,134.340087890625,679.470947265625,244.8996124267578
851,2.0,car,0.6586523652076721,862.4235229492188,166.34471130371094,960.0,262.0104675292969
851,2.0,car,0.7217500805854797,281.8739013671875,111.67220306396484,379.1796569824219,161.3772430419922
851,2.0,car,0.741422712802887,166.55406188964844,92.51875305175781,264.1206970214844,157.49041748046875
851,2.0,car,0.6088193655014038,63.348915100097656,76.40489196777344,155.5982208251953,135.39169311523438
852,2.0,car,0.7545186877250671,3.36970591545105,313.9948425292969,189.76199340820312,531.2515869140625
852,2.0,car,0.8442260026931763,2.0793464183807373,195.31739807128906,76.46915435791016,285.0563659667969
852,2.0,car,0.8410144448280334,786.5797729492188,208.78485107421875,926.4443359375,311.5260009765625
852,7.0,truck,0.5016651153564453,563.0101318359375,137.7027130126953,694.0575561523438,249.15469360351562
852,2.0,car,0.48325711488723755,877.3403930664062,170.1750946044922,960.0,265.5321350097656
852,2.0,car,0.7370670437812805,292.8335266113281,114.16558837890625,390.9324645996094,162.0780487060547
852,2.0,car,0.7687544226646423,179.69456481933594,95.54308319091797,277.50726318359375,156.84339904785156
852,2.0,car,0.7369686961174011,76.14962768554688,79.84432220458984,169.5173797607422,138.11402893066406
853,2.0,car,0.6912890076637268,0.20914632081985474,313.1546325683594,185.60391235351562,529.7787475585938
853,2.0,car,0.8204895257949829,0.0,192.78927612304688,68.83256530761719,280.940673828125
853,2.0,car,0.8539291620254517,792.7052612304688,211.6624755859375,933.1753540039062,313.01568603515625
853,2.0,car,0.6455992460250854,568.2905883789062,138.50067138671875,699.9741821289062,250.9044647216797
853,2.0,car,0.569778323173523,884.320556640625,171.1641387939453,959.9275512695312,266.81781005859375
853,2.0,car,0.6799612045288086,298.0298767089844,114.33305358886719,394.4204406738281,157.1393585205078
853,2.0,car,0.7505161762237549,184.1373291015625,96.11454772949219,282.3866271972656,155.22161865234375
853,2.0,car,0.7375622391700745,80.5462875366211,80.11641693115234,174.61367797851562,137.5043487548828
854,2.0,car,0.704691469669342,0.0,313.01959228515625,185.45230102539062,529.6184692382812
854,2.0,car,0.7941047549247742,0.0,190.9444580078125,64.38671112060547,277.9049072265625
854,2.0,car,0.8585096001625061,801.188232421875,215.03802490234375,941.726806640625,315.4372863769531
854,2.0,car,0.6743717789649963,576.2965087890625,140.4957275390625,708.9642333984375,253.1373748779297
854,2.0,car,0.45293763279914856,892.4146118164062,173.36021423339844,958.9960327148438,263.88653564453125
854,2.0,car,0.63695228099823,306.46038818359375,115.08604431152344,400.01690673828125,152.9830780029297
854,2.0,car,0.7662031650543213,189.76937866210938,96.75304412841797,288.20599365234375,153.40927124023438
854,2.0,car,0.7119682431221008,89.92850494384766,81.61370849609375,181.9644012451172,138.33253479003906
855,2.0,car,0.5139531493186951,2.264467477798462,314.692138671875,190.2111053466797,531.7791748046875
855,2.0,car,0.8116800785064697,1.2952816486358643,190.49639892578125,61.23227310180664,276.756591796875
855,2.0,car,0.8042604923248291,818.4152221679688,219.66062927246094,959.442626953125,320.15545654296875
855,2.0,car,0.5676831603050232,592.7601318359375,146.12789916992188,725.4307250976562,257.10498046875
855,2.0,car,0.4270608723163605,910.5142211914062,177.51483154296875,960.0,257.4820251464844
855,2.0,car,0.5912105441093445,324.6116638183594,117.76611328125,410.8055114746094,147.5753173828125
855,2.0,car,0.6969131827354431,201.49317932128906,98.71312713623047,301.4659118652344,152.49557495117188
855,2.0,car,0.7247287631034851,103.41263580322266,84.09700775146484,193.4443817138672,138.65185546875
856,2.0,car,0.506589949131012,0.0,312.50665283203125,187.83897399902344,530.845703125
856,2.0,car,0.8013933897018433,0.0,185.71435546875,54.074798583984375,273.86920166015625
856,2.0,car,0.8158582448959351,826.502685546875,220.26724243164062,960.0,322.7497253417969
856,2.0,car,0.7049980163574219,599.4760131835938,146.08265686035156,732.4224853515625,259.5989990234375
856,2.0,car,0.4537196755409241,919.2026977539062,179.6999053955078,959.463623046875,255.07322692871094
856,2.0,car,0.570198118686676,331.3076477050781,119.34388732910156,416.7131652832031,145.73719787597656
856,2.0,car,0.6471870541572571,208.0638427734375,99.58993530273438,305.8191833496094,147.97108459472656
856,2.0,car,0.6992656588554382,108.49710083007812,83.73249816894531,200.3007354736328,138.7738037109375
857,2.0,car,0.6334944367408752,0.0,312.4860534667969,187.01837158203125,532.6622924804688
857,2.0,car,0.799604058265686,0.0,185.26210021972656,49.853187561035156,272.8612976074219
857,2.0,car,0.8668415546417236,839.9950561523438,223.18606567382812,960.0,325.48858642578125
857,2.0,car,0.6962512731552124,609.6415405273438,147.1957550048828,745.3574829101562,263.20904541015625
857,0.0,person,0.1127820536494255,933.1654663085938,183.37841796875,960.0,255.90554809570312
857,2.0,car,0.5958998203277588,340.97601318359375,120.13394165039062,426.6517639160156,146.3525390625
857,2.0,car,0.6993657350540161,215.59178161621094,100.35523223876953,314.26806640625,147.2501983642578
857,2.0,car,0.739328145980835,112.94754791259766,84.53831481933594,208.95932006835938,140.6984405517578
858,2.0,car,0.6476515531539917,2.539978265762329,312.0796203613281,191.00697326660156,533.0538330078125
858,2.0,car,0.8010693192481995,1.747881531715393,184.49978637695312,47.16919708251953,270.99383544921875
858,2.0,car,0.8633849620819092,853.4273681640625,226.1030731201172,960.0,329.6082458496094
858,2.0,car,0.8047699332237244,623.8228759765625,149.5251007080078,759.1865844726562,266.4118957519531
858,2.0,car,0.23694704473018646,354.347412109375,123.14216613769531,439.9614562988281,149.3197479248047
858,2.0,car,0.640653669834137,228.8924102783203,102.5014419555664,323.66522216796875,145.36373901367188
858,2.0,car,0.7270609736442566,127.91808319091797,87.0657958984375,222.35658264160156,143.29432678222656
858,7.0,truck,0.5738565921783447,146.47119140625,136.14413452148438,477.968017578125,530.4840698242188
858,2.0,car,0.6234760880470276,756.4769287109375,480.14599609375,947.9791259765625,538.430908203125
859,2.0,car,0.7400277853012085,0.0,311.54522705078125,185.96438598632812,532.5228881835938
859,2.0,car,0.7975577712059021,0.0,180.21429443359375,38.572242736816406,266.70977783203125
859,2.0,car,0.8671535849571228,863.9905395507812,228.0305938720703,960.0,333.7434997558594
859,2.0,car,0.7547796368598938,631.2120361328125,150.03492736816406,769.2741088867188,268.9474792480469
859,2.0,car,0.18140974640846252,360.3082275390625,122.75211334228516,446.95458984375,152.86988830566406
859,2.0,car,0.4659244418144226,234.8358154296875,101.49816131591797,325.9084167480469,139.43646240234375
859,2.0,car,0.6544473767280579,135.3356475830078,85.63343048095703,225.13607788085938,142.54046630859375
859,7.0,truck,0.774982750415802,148.34068298339844,129.23458862304688,470.1358337402344,533.0117797851562
859,2.0,car,0.7491433024406433,751.6161499023438,474.1417236328125,937.7306518554688,540.0
860,2.0,car,0.7107895016670227,0.0,312.0842590332031,186.2576904296875,531.070556640625
860,2.0,car,0.8133076429367065,0.0,181.41441345214844,34.90471649169922,265.3537902832031
860,2.0,car,0.8644284605979919,870.775146484375,229.56166076660156,959.9155883789062,335.5500793457031
860,2.0,car,0.7260129451751709,637.9286499023438,152.70806884765625,775.47119140625,269.96136474609375
860,2.0,car,0.7081534266471863,366.7505187988281,123.97249603271484,458.82330322265625,184.16014099121094
860,2.0,car,0.4793770909309387,242.0504150390625,103.76018524169922,329.9435119628906,137.70468139648438
860,2.0,car,0.44078707695007324,141.38938903808594,87.02467346191406,232.92611694335938,142.12896728515625
860,7.0,truck,0.7769916653633118,153.7936248779297,127.48539733886719,467.9280700683594,531.8652954101562
860,2.0,car,0.7917446494102478,739.2984619140625,462.46234130859375,924.4816284179688,536.408447265625
860,2.0,car,0.6193963885307312,53.51555633544922,57.71695327758789,148.52903747558594,114.5689697265625
861,2.0,car,0.6227887272834778,0.0,311.10369873046875,188.2871856689453,529.2879028320312
861,2.0,car,0.7836950421333313,0.0,179.79591369628906,29.66197967529297,262.5254821777344
861,2.0,car,0.8696044683456421,880.4176635742188,230.46942138671875,954.9790649414062,336.37469482421875
861,2.0,car,0.7803654670715332,644.9750366210938,152.9972381591797,782.93896484375,271.873046875
861,2.0,car,0.8277522921562195,377.3720703125,124.98162841796875,467.38360595703125,194.4399871826172
861,2.0,car,0.516511857509613,250.03579711914062,105.88821411132812,335.9192199707031,134.6956329345703
861,2.0,car,0.3960936963558197,149.3281707763672,90.91669464111328,238.94537353515625,142.60354614257812
861,7.0,truck,0.8159181475639343,157.615966796875,127.51842498779297,456.5461120605469,528.9484252929688
861,2.0,car,0.8074625134468079,717.2215576171875,450.60833740234375,908.378173828125,532.9324340820312
861,2.0,car,0.5749709606170654,64.48211669921875,59.12657928466797,158.1363067626953,115.13685607910156
862,2.0,car,0.5664153099060059,0.0,310.2116394042969,189.13665771484375,532.0283813476562
862,2.0,car,0.7411044239997864,0.0,175.24545288085938,24.08155632019043,259.267822265625
862,2.0,car,0.8066881895065308,896.9056396484375,236.76014709472656,960.0,343.979736328125
862,2.0,car,0.7275022864341736,659.6361694335938,155.28282165527344,799.0193481445312,276.8778076171875
862,2.0,car,0.8521367311477661,391.2575988769531,125.88265228271484,479.1143493652344,200.7310028076172
862,2.0,car,0.48755738139152527,262.7201843261719,106.40057373046875,344.2335510253906,132.27227783203125
862,2.0,car,0.4231458306312561,160.30117797851562,91.27079772949219,247.85069274902344,137.67807006835938
862,7.0,truck,0.8763337135314941,157.76007080078125,122.59941864013672,449.3832702636719,525.4232177734375
